lat,long,address,Region
26.904092793103448,-82.0834771724138,"3474, Saint Croix Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90315103448276,-82.0834771724138,"3418, Saint Croix Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90220927586207,-82.0834771724138,"2647, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90126751724138,-82.0834771724138,"3675, Bonaire Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90032575862069,-82.0834771724138,"2699, Ryan Boulevard, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.0834771724138,"3856, Bermuda Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.08061534482758,"96, Ocean Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.925753241379308,-82.08061534482758,"80, Ocean Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92481148275862,-82.08061534482758,"60, Ocean Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92386972413793,-82.08061534482758,"40, Ocean Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92292796551724,-82.08061534482758,"20, Ocean Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.921986206896552,-82.08061534482758,"2444, Palm Tree Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92104444827586,-82.08061534482758,"2417, Palm Tree Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92010268965517,-82.08061534482758,"2432, Flora Lane, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.919160931034483,-82.08061534482758,"130, Tropicana Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.918219172413792,-82.08061534482758,"2542, Tarpon Cove Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9172774137931,-82.08061534482758,"West Marion Avenue, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91633565517241,-82.08061534482758,"Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.08061534482758,"2520, Rio Palermo Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.914452137931036,-82.08061534482758,"2519, Rio Palermo Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.913510379310345,-82.08061534482758,"Rio Lisbo Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.91256862068965,-82.08061534482758,"2547, Brazilia Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.911626862068967,-82.08061534482758,"2604, Parisian Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91068510344828,-82.08061534482758,"Rio Largo Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.909743344827582,-82.08061534482758,"2644, Rio Grande Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9088015862069,-82.08061534482758,"2580, Rio Plato Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.907859827586208,-82.08061534482758,"2558, Rio Tiber Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90691806896552,-82.08061534482758,"2559, Rio Tiber Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90597631034483,-82.08061534482758,"3315, Dominica Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90503455172414,-82.08061534482758,"3398, Dominica Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.904092793103448,-82.08061534482758,"2400, Saint David Island Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90315103448276,-82.08061534482758,"3547, Roseau Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90220927586207,-82.08061534482758,"2426, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90126751724138,-82.08061534482758,"2136, Padre Island Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90032575862069,-82.08061534482758,"2145, Padre Island Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.08061534482758,"2422, Ryan Boulevard, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.07775351724138,"Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.925753241379308,-82.07775351724138,"1944, Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92481148275862,-82.07775351724138,"1933, Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92386972413793,-82.07775351724138,"2256, Gulfview Road, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92292796551724,-82.07775351724138,"2236, Bayview Road, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.921986206896552,-82.07775351724138,"2241, Bayview Road, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92104444827586,-82.07775351724138,"174, Cresent Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92010268965517,-82.07775351724138,"147, Cresent Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.919160931034483,-82.07775351724138,"2401, Sierra Lane, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.918219172413792,-82.07775351724138,"2432, West Marion Avenue, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9172774137931,-82.07775351724138,"240, Tropicana Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91633565517241,-82.07775351724138,"343, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.07775351724138,"699, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.914452137931036,-82.07775351724138,"575, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.913510379310345,-82.07775351724138,"443, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91256862068965,-82.07775351724138,"707, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.911626862068967,-82.07775351724138,"833, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91068510344828,-82.07775351724138,"1033, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.909743344827582,-82.07775351724138,"2417, Aqui Esta Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9088015862069,-82.07775351724138,"1105, La Salina Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.907859827586208,-82.07775351724138,"Cassino Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.90691806896552,-82.07775351724138,"Cassino Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.90597631034483,-82.07775351724138,"2241, Via Veneto Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90503455172414,-82.07775351724138,"3339, Trinidad Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.904092793103448,-82.07775351724138,"2360, Saint David Island Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90315103448276,-82.07775351724138,"2359, Saint David Island Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90220927586207,-82.07775351724138,"2199, Charlotte Amalie Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90126751724138,-82.07775351724138,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90032575862069,-82.07775351724138,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.07775351724138,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.07489168965516,"Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.925753241379308,-82.07489168965516,"2198, Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92481148275862,-82.07489168965516,"Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92386972413793,-82.07489168965516,"199, Maria Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92292796551724,-82.07489168965516,"159, Maria Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.921986206896552,-82.07489168965516,"125, Maria Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92104444827586,-82.07489168965516,"2064, West Marion Avenue, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92010268965517,-82.07489168965516,"348, Delido Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.919160931034483,-82.07489168965516,"289, Delido Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.918219172413792,-82.07489168965516,"384, Sorrento Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9172774137931,-82.07489168965516,"362, Capri Isle Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91633565517241,-82.07489168965516,"337, Capri Isle Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.07489168965516,"413, Belvedere Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.914452137931036,-82.07489168965516,"2186, El Cerito Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.913510379310345,-82.07489168965516,"Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.91256862068965,-82.07489168965516,"2051, Via Venice, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.911626862068967,-82.07489168965516,"2361, Via Seville, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91068510344828,-82.07489168965516,"2273, Via Esplanade, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.909743344827582,-82.07489168965516,"1199, Socorro Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9088015862069,-82.07489168965516,"1159, Socorro Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.907859827586208,-82.07489168965516,"1119, Socorro Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90691806896552,-82.07489168965516,"1265, Socorro Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90597631034483,-82.07489168965516,"1331, Socorro Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90503455172414,-82.07489168965516,"1399, Socorro Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.904092793103448,-82.07489168965516,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90315103448276,-82.07489168965516,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90220927586207,-82.07489168965516,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90126751724138,-82.07489168965516,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90032575862069,-82.07489168965516,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.07489168965516,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.07202986206896,"Jamaica Way, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.925753241379308,-82.07202986206896,"1882, Jamaica Way, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92481148275862,-82.07202986206896,"Isles Yacht Club, West Marion Avenue, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92386972413793,-82.07202986206896,"1865, West Marion Avenue, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92292796551724,-82.07202986206896,"1764, Boca Raton Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.921986206896552,-82.07202986206896,"1743, Boca Raton Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92104444827586,-82.07202986206896,"1748, Belle Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92010268965517,-82.07202986206896,"1794, Belle Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.919160931034483,-82.07202986206896,"200, Belaire Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.918219172413792,-82.07202986206896,"383, Belaire Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9172774137931,-82.07202986206896,"201, Sorrento Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91633565517241,-82.07202986206896,"201, Capri Isle Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.07202986206896,"599, Belvedere Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.914452137931036,-82.07202986206896,"2000, El Cerito Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.913510379310345,-82.07202986206896,"Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.91256862068965,-82.07202986206896,"1061, Cimarron Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.911626862068967,-82.07202986206896,"1003, Cimarron Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91068510344828,-82.07202986206896,"943, Cimarron Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.909743344827582,-82.07202986206896,"1800, Aqui Esta Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9088015862069,-82.07202986206896,"Bal Harbor Plaza, 1133, Bal Harbor Boulevard, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.907859827586208,-82.07202986206896,"Bal Harbor Plaza, 1133, Bal Harbor Boulevard, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90691806896552,-82.07202986206896,"Paradise Garden Villas, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90597631034483,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90503455172414,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.904092793103448,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90315103448276,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90220927586207,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90126751724138,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.90032575862069,-82.07202986206896,"Saint Andrews South Golf Club, 1901, Deborah Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.899384,-82.07202986206896,"4466, Lacosta Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.926695,-82.06916803448276,"Park Beach Circle, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.925753241379308,-82.06916803448276,"1685, Park Beach Circle, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92481148275862,-82.06916803448276,"1624, West Marion Avenue, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92386972413793,-82.06916803448276,"Bal Harbor Court, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92292796551724,-82.06916803448276,"Bal Harbor Court, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.921986206896552,-82.06916803448276,"1582, Columbian Drive, Punta Gorda Isles, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92104444827586,-82.06916803448276,"498, Norma Court, Punta Gorda Isles, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.92010268965517,-82.06916803448276,"420, Norma Court, Punta Gorda Isles, Fishermens Village, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.919160931034483,-82.06916803448276,"1600, Montia Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.918219172413792,-82.06916803448276,"1614, Via Dolce Vita, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.9172774137931,-82.06916803448276,"1621, Via Dolce Vita, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91633565517241,-82.06916803448276,"1663, Via Bianca, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.915393896551723,-82.06916803448276,"898, Napoli Lane, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.914452137931036,-82.06916803448276,"842, Napoli Lane, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.913510379310345,-82.06916803448276,"1584, Appian Drive, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.91256862068965,-82.06916803448276,"976, Genoa Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.911626862068967,-82.06916803448276,"Genoa Court, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, United States", Charlotte County
26.91068510344828,-82.06916803448276,"Bal Harbor Boulevard, Punta Gorda Isles, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
26.909743344827582,-82.06916803448276,"Punta Gorda Fire Station #3, 1623, Aqui Esta Drive, Punta Gorda, Charlotte County, Florida, 33950, United States", Florida
